sec,nanosec,child_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,,,,,,,,,,twist_angular_x,twist_angular_y,twist_angular_z,,,,,,,,,,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,,,,,,,,,
1741043574,742157874,base_link,-0.005940238,0.003569469,0.7094966769218445,-0.70467484,0,0,0,0,0,0,0,0,0,-0.122070313,-0.122070313,-0.061035156,0,0,0,0,0,0,0,0,0,-0.002929688,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043574,762191821,base_link,-0.005790376,0.003998311,0.7095224857330322,-0.70464766,0,0,0,0,0,0,0,0,0,-0.183105469,-0.48828125,-0.305175781,0,0,0,0,0,0,0,0,0,-0.002929688,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043574,782245481,base_link,-0.005422418,0.003316351,0.7095423340797424,-0.70463419,0,0,0,0,0,0,0,0,0,-0.244140625,-0.244140625,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002929688,0.012695313,1.015136719,0,0,0,0,0,0,0,0,0
1741043574,802094882,base_link,-0.006435805,0.003879379,0.7095681428909302,-0.704596758,0,0,0,0,0,0,0,0,0,-0.183105469,0,-0.122070313,0,0,0,0,0,0,0,0,0,-0.00390625,0.014648438,1.013183594,0,0,0,0,0,0,0,0,0
1741043574,822060796,base_link,-0.006261818,0.003921781,0.7096114754676819,-0.704554439,0,0,0,0,0,0,0,0,0,-0.061035156,0.061035156,0.061035156,0,0,0,0,0,0,0,0,0,-0.003417969,0.014160156,1.015625,0,0,0,0,0,0,0,0,0
1741043574,842080663,base_link,-0.006293342,0.00395143,0.7096510529518127,-0.704514265,0,0,0,0,0,0,0,0,0,-0.061035156,-0.183105469,-0.305175781,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.017578125,0,0,0,0,0,0,0,0,0
1741043574,857364927,base_link,-0.005970401,0.004644432,0.7096729278564453,-0.70449084,0,0,0,0,0,0,0,0,0,-0.244140625,-0.366210938,-0.366210938,0,0,0,0,0,0,0,0,0,-0.001464844,0.015625,1.013183594,0,0,0,0,0,0,0,0,0
1741043574,882108077,base_link,-0.006426649,0.003393157,0.7097042798995972,-0.70446229,0,0,0,0,0,0,0,0,0,-0.366210938,-0.122070313,-0.305175781,0,0,0,0,0,0,0,0,0,-0.004394531,0.014160156,1.013183594,0,0,0,0,0,0,0,0,0
1741043574,902396875,base_link,-0.007021761,0.003981558,0.7097324132919312,-0.704425097,0,0,0,0,0,0,0,0,0,-0.244140625,0.122070313,-0.244140625,0,0,0,0,0,0,0,0,0,-0.004394531,0.015136719,1.013183594,0,0,0,0,0,0,0,0,0
1741043574,922141476,base_link,-0.006768007,0.003399549,0.7097751498222351,-0.704387724,0,0,0,0,0,0,0,0,0,-0.061035156,-0.061035156,-0.122070313,0,0,0,0,0,0,0,0,0,-0.004882813,0.013671875,1.012207031,0,0,0,0,0,0,0,0,0
1741043574,942138718,base_link,-0.005828416,0.002970279,0.7098178267478943,-0.704355001,0,0,0,0,0,0,0,0,0,-0.122070313,0.122070313,-0.183105469,0,0,0,0,0,0,0,0,0,-0.00390625,0.012695313,1.013671875,0,0,0,0,0,0,0,0,0
1741043574,962464861,base_link,-0.005093521,0.003965734,0.7098429203033447,-0.704330504,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.305175781,0,0,0,0,0,0,0,0,0,-0.001953125,0.013183594,1.015625,0,0,0,0,0,0,0,0,0
1741043574,982142996,base_link,-0.005094309,0.003937083,0.7098656296730042,-0.704307795,0,0,0,0,0,0,0,0,0,-0.305175781,-0.305175781,-0.183105469,0,0,0,0,0,0,0,0,0,-0.001464844,0.013671875,1.015136719,0,0,0,0,0,0,0,0,0
1741043575,2289969,base_link,-0.005117157,0.003625202,0.7098994851112366,-0.704275072,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002929688,0.013183594,1.012695313,0,0,0,0,0,0,0,0,0
1741043575,22151818,base_link,-0.006629096,0.003946261,0.7099379301071167,-0.704222083,0,0,0,0,0,0,0,0,0,-0.244140625,0.122070313,-0.366210938,0,0,0,0,0,0,0,0,0,-0.00390625,0.015136719,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,42049924,base_link,-0.006013275,0.003517179,0.7099853754043579,-0.704182029,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.244140625,0,0,0,0,0,0,0,0,0,-0.003417969,0.014160156,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,67914335,base_link,-0.00622633,0.003310806,0.7100240588188171,-0.704142213,0,0,0,0,0,0,0,0,0,-0.122070313,0.061035156,-0.183105469,0,0,0,0,0,0,0,0,0,-0.003417969,0.013671875,1.013183594,0,0,0,0,0,0,0,0,0
1741043575,82224539,base_link,-0.004933667,0.003669448,0.7100518345832825,-0.704122603,0,0,0,0,0,0,0,0,0,-0.183105469,-0.366210938,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002441406,0.012695313,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,103951561,base_link,-0.004901164,0.003687186,0.7100725173950195,-0.70410192,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002441406,0.012695313,1.013671875,0,0,0,0,0,0,0,0,0
1741043575,124009540,base_link,-0.005822703,0.004471293,0.7101016044616699,-0.704060912,0,0,0,0,0,0,0,0,0,-0.122070313,0.122070313,-0.183105469,0,0,0,0,0,0,0,0,0,-0.002441406,0.014160156,1.013183594,0,0,0,0,0,0,0,0,0
1741043575,137517848,base_link,-0.005774481,0.00372552,0.7101468443870544,-0.704020023,0,0,0,0,0,0,0,0,0,-0.061035156,-0.122070313,-0.061035156,0,0,0,0,0,0,0,0,0,-0.002929688,0.013183594,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,162402313,base_link,-0.005423815,0.002997426,0.7101953029632568,-0.703977466,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.305175781,0,0,0,0,0,0,0,0,0,-0.003417969,0.012207031,1.012207031,0,0,0,0,0,0,0,0,0
1741043575,182164769,base_link,-0.006320624,0.004145718,0.7102125287055969,-0.70394671,0,0,0,0,0,0,0,0,0,-0.244140625,-0.366210938,-0.427246094,0,0,0,0,0,0,0,0,0,-0.002929688,0.014648438,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,202505375,base_link,-0.006414939,0.003752624,0.7102380990982056,-0.703922272,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.305175781,0,0,0,0,0,0,0,0,0,-0.00390625,0.014648438,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,223565254,base_link,-0.005968954,0.002897445,0.7102806568145752,-0.703887343,0,0,0,0,0,0,0,0,0,-0.061035156,0.061035156,-0.244140625,0,0,0,0,0,0,0,0,0,-0.004394531,0.013183594,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,242245522,base_link,-0.005346403,0.003347925,0.7103168964385986,-0.703853846,0,0,0,0,0,0,0,0,0,-0.061035156,-0.183105469,-0.122070313,0,0,0,0,0,0,0,0,0,-0.003417969,0.012207031,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,257732764,base_link,-0.006144882,0.003308428,0.7103499174118042,-0.703814149,0,0,0,0,0,0,0,0,0,-0.122070313,-0.48828125,-0.183105469,0,0,0,0,0,0,0,0,0,-0.004394531,0.013671875,1.015136719,0,0,0,0,0,0,0,0,0
1741043575,282118567,base_link,-0.006774085,0.00353982,0.7103711366653442,-0.703785777,0,0,0,0,0,0,0,0,0,-0.183105469,-0.305175781,-0.366210938,0,0,0,0,0,0,0,0,0,-0.004882813,0.014160156,1.015625,0,0,0,0,0,0,0,0,0
1741043575,302395652,base_link,-0.005506307,0.004362144,0.7103958129882812,-0.703767359,0,0,0,0,0,0,0,0,0,-0.183105469,-0.122070313,-0.366210938,0,0,0,0,0,0,0,0,0,-0.001464844,0.014160156,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,317449737,base_link,-0.005594876,0.003178379,0.7104354500770569,-0.703732967,0,0,0,0,0,0,0,0,0,-0.061035156,0,-0.244140625,0,0,0,0,0,0,0,0,0,-0.003417969,0.012695313,1.013183594,0,0,0,0,0,0,0,0,0
1741043575,337454628,base_link,-0.00616496,0.00339332,0.7104705572128296,-0.703691781,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.183105469,0,0,0,0,0,0,0,0,0,-0.00390625,0.013183594,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,358924623,base_link,-0.006157238,0.003438444,0.7105060815811157,-0.70365572,0,0,0,0,0,0,0,0,0,-0.183105469,-0.366210938,-0.244140625,0,0,0,0,0,0,0,0,0,-0.00390625,0.014160156,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,381971499,base_link,-0.006104303,0.003444717,0.7105417251586914,-0.703620195,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.427246094,0,0,0,0,0,0,0,0,0,-0.00390625,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,398027419,base_link,-0.005318174,0.004783814,0.7105487585067749,-0.703611612,0,0,0,0,0,0,0,0,0,-0.244140625,-0.061035156,-0.305175781,0,0,0,0,0,0,0,0,0,-0.000976563,0.014160156,1.012695313,0,0,0,0,0,0,0,0,0
1741043575,421940705,base_link,-0.005561662,0.003956351,0.7105824947357178,-0.703580856,0,0,0,0,0,0,0,0,0,-0.183105469,0.061035156,-0.244140625,0,0,0,0,0,0,0,0,0,-0.002441406,0.013671875,1.015136719,0,0,0,0,0,0,0,0,0
1741043575,441987068,base_link,-0.006188128,0.003697464,0.710632324,-0.703526795,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.183105469,0,0,0,0,0,0,0,0,0,-0.003417969,0.013671875,1.012695313,0,0,0,0,0,0,0,0,0
1741043575,462333691,base_link,-0.005346667,0.003811508,0.710668683,-0.703496337,0,0,0,0,0,0,0,0,0,-0.183105469,-0.366210938,-0.122070313,0,0,0,0,0,0,0,0,0,-0.002441406,0.012695313,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,483312800,base_link,-0.005514274,0.003999366,0.710701048,-0.70346123,0,0,0,0,0,0,0,0,0,-0.244140625,-0.366210938,-0.427246094,0,0,0,0,0,0,0,0,0,-0.001953125,0.013671875,1.015625,0,0,0,0,0,0,0,0,0
1741043575,502090958,base_link,-0.005517852,0.003973204,0.7107275724411011,-0.703434587,0,0,0,0,0,0,0,0,0,-0.244140625,0,-0.427246094,0,0,0,0,0,0,0,0,0,-0.002441406,0.013671875,1.013671875,0,0,0,0,0,0,0,0,0
1741043575,519916497,base_link,-0.006067044,0.003069983,0.7107588648796082,-0.703402996,0,0,0,0,0,0,0,0,0,-0.183105469,0.122070313,0.061035156,0,0,0,0,0,0,0,0,0,-0.004394531,0.013183594,1.013671875,0,0,0,0,0,0,0,0,0
1741043575,542195620,base_link,-0.004751494,0.003409056,0.7108039259910583,-0.703365982,0,0,0,0,0,0,0,0,0,-0.244140625,-0.122070313,-0.183105469,0,0,0,0,0,0,0,0,0,-0.001953125,0.01171875,1.013671875,0,0,0,0,0,0,0,0,0
1741043575,559257215,base_link,-0.00624682,0.004180616,0.7108441591262817,-0.703309357,0,0,0,0,0,0,0,0,0,-0.122070313,-0.427246094,-0.48828125,0,0,0,0,0,0,0,0,0,-0.003417969,0.015625,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,582203450,base_link,-0.005946706,0.003186499,0.710891604,-0.703269362,0,0,0,0,0,0,0,0,0,-0.305175781,-0.305175781,-0.48828125,0,0,0,0,0,0,0,0,0,-0.004394531,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,598323371,base_link,-0.00577817,0.004102941,0.7109154462814331,-0.703241825,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.244140625,0,0,0,0,0,0,0,0,0,-0.002441406,0.014160156,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,622648501,base_link,-0.006132735,0.004446409,0.7109596729278564,-0.703192055,0,0,0,0,0,0,0,0,0,-0.061035156,0.122070313,-0.305175781,0,0,0,0,0,0,0,0,0,-0.002441406,0.015136719,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,642470254,base_link,-0.006554834,0.00382649,0.7109955549240112,-0.703155637,0,0,0,0,0,0,0,0,0,-0.244140625,-0.061035156,-0.183105469,0,0,0,0,0,0,0,0,0,-0.00390625,0.015625,1.013671875,0,0,0,0,0,0,0,0,0
1741043575,662020964,base_link,-0.007015941,0.004525512,0.7110346555709839,-0.703107476,0,0,0,0,0,0,0,0,0,-0.244140625,-0.366210938,-0.366210938,0,0,0,0,0,0,0,0,0,-0.00390625,0.016113281,1.015625,0,0,0,0,0,0,0,0,0
1741043575,677248106,base_link,-0.006308513,0.003996291,0.7110815644264221,-0.703069925,0,0,0,0,0,0,0,0,0,-0.183105469,-0.366210938,-0.366210938,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,702533151,base_link,-0.006320325,0.003993333,0.7111133337020874,-0.703037798,0,0,0,0,0,0,0,0,0,-0.122070313,-0.061035156,-0.305175781,0,0,0,0,0,0,0,0,0,-0.00390625,0.015136719,1.015625,0,0,0,0,0,0,0,0,0
1741043575,722020084,base_link,-0.006973238,0.003870842,0.7111372947692871,-0.703007936,0,0,0,0,0,0,0,0,0,-0.061035156,0.122070313,-0.061035156,0,0,0,0,0,0,0,0,0,-0.004394531,0.015136719,1.013183594,0,0,0,0,0,0,0,0,0
1741043575,739223248,base_link,-0.006334181,0.004327554,0.7111652493476868,-0.702983081,0,0,0,0,0,0,0,0,0,-0.061035156,0,-0.122070313,0,0,0,0,0,0,0,0,0,-0.002929688,0.014648438,1.012207031,0,0,0,0,0,0,0,0,0
1741043575,763841214,base_link,-0.006227509,0.004520742,0.7112054824829102,-0.702942073,0,0,0,0,0,0,0,0,0,-0.183105469,-0.427246094,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002441406,0.015625,1.012695313,0,0,0,0,0,0,0,0,0
1741043575,782838766,base_link,-0.006133186,0.004562764,0.7112372517585754,-0.702910483,0,0,0,0,0,0,0,0,0,-0.183105469,-0.427246094,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002441406,0.015136719,1.015625,0,0,0,0,0,0,0,0,0
1741043575,802182209,base_link,-0.006878305,0.003444772,0.7112568616867065,-0.702890038,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.122070313,0,0,0,0,0,0,0,0,0,-0.004882813,0.014648438,1.015136719,0,0,0,0,0,0,0,0,0
1741043575,822462847,base_link,-0.006162383,0.003945054,0.711284876,-0.702865899,0,0,0,0,0,0,0,0,0,-0.061035156,0.061035156,-0.061035156,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,842188183,base_link,-0.004899397,0.004262626,0.7113202810287476,-0.702837944,0,0,0,0,0,0,0,0,0,-0.122070313,-0.122070313,-0.244140625,0,0,0,0,0,0,0,0,0,-0.000976563,0.013183594,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,862123409,base_link,-0.006096428,0.004049629,0.7113527059555054,-0.702797115,0,0,0,0,0,0,0,0,0,-0.244140625,-0.427246094,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002929688,0.014160156,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,883229656,base_link,-0.006206898,0.004328819,0.7113788723945618,-0.702768087,0,0,0,0,0,0,0,0,0,-0.244140625,-0.305175781,-0.305175781,0,0,0,0,0,0,0,0,0,-0.002441406,0.015136719,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,902026662,base_link,-0.005239725,0.004130746,0.7114096879959106,-0.702745855,0,0,0,0,0,0,0,0,0,-0.122070313,-0.061035156,-0.305175781,0,0,0,0,0,0,0,0,0,-0.001953125,0.013671875,1.017089844,0,0,0,0,0,0,0,0,0
1741043575,922439493,base_link,-0.005793538,0.00357475,0.7114521861076355,-0.702701569,0,0,0,0,0,0,0,0,0,-0.061035156,0.183105469,-0.122070313,0,0,0,0,0,0,0,0,0,-0.00390625,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,943107207,base_link,-0.006532927,0.003867143,0.7114845514297485,-0.702660739,0,0,0,0,0,0,0,0,0,-0.122070313,-0.061035156,-0.244140625,0,0,0,0,0,0,0,0,0,-0.00390625,0.014648438,1.014648438,0,0,0,0,0,0,0,0,0
1741043575,962079415,base_link,-0.005658897,0.004161786,0.7115157246589661,-0.702635109,0,0,0,0,0,0,0,0,0,-0.244140625,-0.427246094,-0.305175781,0,0,0,0,0,0,0,0,0,-0.002441406,0.014160156,1.014160156,0,0,0,0,0,0,0,0,0
1741043575,982256340,base_link,-0.00605354,0.003364682,0.7115543484687805,-0.702596962,0,0,0,0,0,0,0,0,0,-0.244140625,-0.305175781,-0.48828125,0,0,0,0,0,0,0,0,0,-0.003417969,0.013671875,1.012207031,0,0,0,0,0,0,0,0,0
1741043576,2368304,base_link,-0.005703675,0.003687514,0.7115811109542847,-0.702571213,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.183105469,0,0,0,0,0,0,0,0,0,-0.002929688,0.013671875,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,21944326,base_link,-0.006318231,0.004024328,0.7116097807884216,-0.702535033,0,0,0,0,0,0,0,0,0,0,0.122070313,-0.122070313,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,42157411,base_link,-0.006839681,0.003516938,0.7116409540176392,-0.702501237,0,0,0,0,0,0,0,0,0,-0.061035156,-0.183105469,-0.122070313,0,0,0,0,0,0,0,0,0,-0.004394531,0.015136719,1.014160156,0,0,0,0,0,0,0,0,0
1741043576,63380459,base_link,-0.005485916,0.003603555,0.7116763,-0.702476919,0,0,0,0,0,0,0,0,0,-0.183105469,-0.305175781,-0.427246094,0,0,0,0,0,0,0,0,0,-0.002929688,0.013183594,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,82510685,base_link,-0.006035713,0.004412315,0.7117021083831787,-0.702441633,0,0,0,0,0,0,0,0,0,-0.183105469,-0.366210938,-0.366210938,0,0,0,0,0,0,0,0,0,-0.002441406,0.014648438,1.012207031,0,0,0,0,0,0,0,0,0
1741043576,103727077,base_link,-0.006819707,0.004131552,0.7117330431938171,-0.702404857,0,0,0,0,0,0,0,0,0,-0.061035156,0,-0.305175781,0,0,0,0,0,0,0,0,0,-0.003417969,0.015625,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,122514098,base_link,-0.006137055,0.004751035,0.7117634415626526,-0.702376544,0,0,0,0,0,0,0,0,0,-0.061035156,0.122070313,-0.183105469,0,0,0,0,0,0,0,0,0,-0.002441406,0.015625,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,142126537,base_link,-0.006066268,0.003815744,0.711807907,-0.702337623,0,0,0,0,0,0,0,0,0,-0.061035156,-0.122070313,0,0,0,0,0,0,0,0,0,0,-0.003417969,0.014160156,1.013183594,0,0,0,0,0,0,0,0,0
1741043576,162149060,base_link,-0.006056872,0.003399716,0.7118486762046814,-0.702298701,0,0,0,0,0,0,0,0,0,-0.244140625,-0.48828125,-0.427246094,0,0,0,0,0,0,0,0,0,-0.00390625,0.014160156,1.012695313,0,0,0,0,0,0,0,0,0
1741043576,183337068,base_link,-0.006450117,0.00477089,0.711858332,-0.702277362,0,0,0,0,0,0,0,0,0,-0.305175781,-0.366210938,-0.427246094,0,0,0,0,0,0,0,0,0,-0.002929688,0.015625,1.012695313,0,0,0,0,0,0,0,0,0
1741043576,202496477,base_link,-0.006755318,0.004067547,0.7118991017341614,-0.702237546,0,0,0,0,0,0,0,0,0,-0.183105469,0,-0.305175781,0,0,0,0,0,0,0,0,0,-0.003417969,0.016113281,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,222491992,base_link,-0.005633139,0.00420965,0.7119392156600952,-0.702206016,0,0,0,0,0,0,0,0,0,-0.122070313,0,-0.061035156,0,0,0,0,0,0,0,0,0,-0.002441406,0.014648438,1.015136719,0,0,0,0,0,0,0,0,0
1741043576,242404498,base_link,-0.006159704,0.003657714,0.7119873762130737,-0.702155769,0,0,0,0,0,0,0,0,0,-0.122070313,-0.183105469,-0.244140625,0,0,0,0,0,0,0,0,0,-0.00390625,0.014160156,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,264349922,base_link,-0.00658304,0.004049601,0.7120081186294556,-0.702128768,0,0,0,0,0,0,0,0,0,-0.244140625,-0.427246094,-0.48828125,0,0,0,0,0,0,0,0,0,-0.00390625,0.015625,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,282123653,base_link,-0.006517707,0.004721365,0.7120237350463867,-0.702109337,0,0,0,0,0,0,0,0,0,-0.305175781,-0.305175781,-0.244140625,0,0,0,0,0,0,0,0,0,-0.002929688,0.015625,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,304644635,base_link,-0.00583877,0.003181325,0.7120718955993652,-0.702075124,0,0,0,0,0,0,0,0,0,-0.183105469,-0.061035156,-0.366210938,0,0,0,0,0,0,0,0,0,-0.00390625,0.013183594,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,323784716,base_link,-0.00668781,0.004607663,0.7120997905731201,-0.702031374,0,0,0,0,0,0,0,0,0,0.061035156,-0.122070313,-0.244140625,0,0,0,0,0,0,0,0,0,-0.003417969,0.015625,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,342226198,base_link,-0.006085299,0.003762709,0.7121390700340271,-0.702001929,0,0,0,0,0,0,0,0,0,0.061035156,-0.183105469,-0.183105469,0,0,0,0,0,0,0,0,0,-0.003417969,0.014160156,1.012695313,0,0,0,0,0,0,0,0,0
1741043576,362095440,base_link,-0.006320861,0.00384969,0.7121664881706238,-0.701971769,0,0,0,0,0,0,0,0,0,-0.366210938,-0.48828125,-0.305175781,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,382122827,base_link,-0.006140577,0.002978543,0.7122083902359009,-0.701934993,0,0,0,0,0,0,0,0,0,-0.244140625,-0.305175781,-0.427246094,0,0,0,0,0,0,0,0,0,-0.004394531,0.013671875,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,402067333,base_link,-0.006057563,0.00309581,0.7122414708137512,-0.701901734,0,0,0,0,0,0,0,0,0,-0.183105469,0.061035156,-0.366210938,0,0,0,0,0,0,0,0,0,-0.004394531,0.013183594,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,423070987,base_link,-0.00626874,0.003924445,0.7122670412063599,-0.701869607,0,0,0,0,0,0,0,0,0,-0.122070313,0.183105469,-0.183105469,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.017089844,0,0,0,0,0,0,0,0,0
1741043576,437689099,base_link,-0.006113445,0.003774324,0.7123041152954102,-0.701834142,0,0,0,0,0,0,0,0,0,-0.061035156,-0.183105469,-0.122070313,0,0,0,0,0,0,0,0,0,-0.003417969,0.014160156,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,457410531,base_link,-0.006737994,0.003737079,0.7123368978500366,-0.701795399,0,0,0,0,0,0,0,0,0,-0.183105469,-0.427246094,-0.427246094,0,0,0,0,0,0,0,0,0,-0.004394531,0.014648438,1.015625,0,0,0,0,0,0,0,0,0
1741043576,482512725,base_link,-0.006230478,0.003897243,0.7123550772666931,-0.701780736,0,0,0,0,0,0,0,0,0,-0.244140625,-0.183105469,-0.366210938,0,0,0,0,0,0,0,0,0,-0.00390625,0.015136719,1.015625,0,0,0,0,0,0,0,0,0
1741043576,502070667,base_link,-0.006419047,0.004108627,0.7123833298683167,-0.701749325,0,0,0,0,0,0,0,0,0,-0.244140625,0.061035156,-0.305175781,0,0,0,0,0,0,0,0,0,-0.003417969,0.015136719,1.013183594,0,0,0,0,0,0,0,0,0
1741043576,525024678,base_link,-0.00676668,0.003591353,0.712425947,-0.701705515,0,0,0,0,0,0,0,0,0,-0.122070313,-0.061035156,-0.122070313,0,0,0,0,0,0,0,0,0,-0.004394531,0.014648438,1.015136719,0,0,0,0,0,0,0,0,0
1741043576,542144578,base_link,-0.00624677,0.004162973,0.7124607563018799,-0.701671839,0,0,0,0,0,0,0,0,0,-0.122070313,-0.366210938,-0.183105469,0,0,0,0,0,0,0,0,0,-0.003417969,0.014648438,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,562793156,base_link,-0.006096301,0.004198716,0.7124797105789185,-0.701653719,0,0,0,0,0,0,0,0,0,-0.244140625,-0.366210938,-0.305175781,0,0,0,0,0,0,0,0,0,-0.002929688,0.014648438,1.011230469,0,0,0,0,0,0,0,0,0
1741043576,582163672,base_link,-0.005495967,0.004655849,0.7124995589256287,-0.701635718,0,0,0,0,0,0,0,0,0,-0.244140625,-0.061035156,-0.366210938,0,0,0,0,0,0,0,0,0,-0.001464844,0.014648438,1.012207031,0,0,0,0,0,0,0,0,0
1741043576,602231315,base_link,-0.0064196,0.004463116,0.7125316858291626,-0.701596439,0,0,0,0,0,0,0,0,0,-0.122070313,0.061035156,-0.122070313,0,0,0,0,0,0,0,0,0,-0.002929688,0.015625,1.015625,0,0,0,0,0,0,0,0,0
1741043576,622241902,base_link,-0.006775786,0.003908349,0.7125619053840637,-0.701565742,0,0,0,0,0,0,0,0,0,-0.183105469,0.122070313,0,0,0,0,0,0,0,0,0,0,-0.00390625,0.015625,1.012695313,0,0,0,0,0,0,0,0,0
1741043576,639261704,base_link,-0.005952117,0.0035408,0.7126094698905945,-0.701526821,0,0,0,0,0,0,0,0,0,-0.061035156,-0.244140625,-0.305175781,0,0,0,0,0,0,0,0,0,-0.00390625,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,662513863,base_link,-0.006334764,0.003551727,0.7126463651657104,-0.701485932,0,0,0,0,0,0,0,0,0,-0.366210938,-0.48828125,-0.427246094,0,0,0,0,0,0,0,0,0,-0.00390625,0.014160156,1.012695313,0,0,0,0,0,0,0,0,0
1741043576,680979857,base_link,-0.006130947,0.004292422,0.7126639485359192,-0.701465726,0,0,0,0,0,0,0,0,0,-0.122070313,-0.244140625,-0.122070313,0,0,0,0,0,0,0,0,0,-0.002441406,0.015136719,1.013671875,0,0,0,0,0,0,0,0,0
1741043576,702150488,base_link,-0.00628531,0.004546572,0.7126845717430115,-0.701441705,0,0,0,0,0,0,0,0,0,-0.183105469,0.061035156,0,0,0,0,0,0,0,0,0,0,-0.002929688,0.015136719,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,722579960,base_link,-0.005460694,0.004041334,0.7127196788787842,-0.701416135,0,0,0,0,0,0,0,0,0,-0.244140625,-0.061035156,-0.183105469,0,0,0,0,0,0,0,0,0,-0.001953125,0.013671875,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,742126862,base_link,-0.006311486,0.003647449,0.7127608060836792,-0.701369405,0,0,0,0,0,0,0,0,0,-0.183105469,-0.244140625,-0.244140625,0,0,0,0,0,0,0,0,0,-0.004394531,0.014160156,1.014648438,0,0,0,0,0,0,0,0,0
1741043576,763755098,base_link,-0.006066834,0.0037558,0.7127944827079773,-0.701336622,0,0,0,0,0,0,0,0,0,-0.122070313,-0.244140625,-0.244140625,0,0,0,0,0,0,0,0,0,-0.00390625,0.014648438,1.012207031,0,0,0,0,0,0,0,0,0
1741043576,782589128,base_link,-0.006539294,0.004743594,0.7128263115882874,-0.701294184,0,0,0,0,0,0,0,0,0,-0.244140625,-0.366210938,-0.48828125,0,0,0,0,0,0,0,0,0,-0.002441406,0.016113281,1.014648438,0,0,0,0,0,0,0,0,0
